English,Hindi
Lysogenic bacteria,प्राक्फाजवाही जीवाणु
Lysogenic phage,लयजनक विभोजी
Lysogenic strain,लयजनक विभेद
Lysogenic virus,लयजनक विषाणु
Lysogenization,लयजनीभवन
Lysosomal membrane,लाइसोसोमी झिल्ली
Lysozyme,लाइसोजाइम
Lysurus australiensis,लाइसुरस आस्ट्रेलिएन्सिस
Lythraceae,लाइथ्रेसी
Lythrum variation,लाइथ्रम विविधता
Labellum,ओष्ठक
Labiate,ओष्ठी
Lactophenol,लैक्टोफीनोल
Lagooning,अनूपन
Laminal placentation,स्तरीय बीजांडन्यास
Laminate wall,पटलित भित्ति
Lapidicolous,अवाश्मवासी
Latent bud,प्रसुप्त कलिका
Lateral bud,पार्श्विक कलिका
Lateral meristem,पार्श्विक विभज्योतक
Lateral root,पार्श्विक मूल
Lateral vein,पार्श्वशिरा
Laticiferous cell,आक्षीरी कोशिका
Laticiferous vessel,आक्षीर वाहिका
Lavendula officinalis (lavender oil),लैवेन्डुला ऑफीसिनेलिस
Leader sequence,अग्रग अनुक्रम
Leading strand,अग्रज लड़
Leaf bud,पर्ण कलिका
Leaf fiber,पर्ण रेशा
Leaf gap,पर्णांतराल
Lectotype,चयन प्ररूप
Lemma,लेमा
Lentic,सरोजीवी (स्थिर जलीय)
Leptotene,"तनुट्ट, तनुसूत्र, लेप्टोटीन"
Leucoplast,अवर्णीलवक
Life zone,समप्रदेशीय जाति
Ligation,बंधन
Light green,लाइट ग्रीन
Lignification,लिग्निनीकरण
Limiting factor,सीमाकारी कारक
Limnology,सरोविज्ञान (सरोवर विज्ञान)
Liquorice,लिकोरिस
Lithocyst,अश्मपुटी
Lithophyte,शैलोद्भिद्
Lithosere,शैलक्रमक
Littoral zone,वेलांचल
Lituate,बहिर्मुख
Locellus,कक्षिकायित
Locus,विस्थल
Lomasome,लोमासोम
Lower Crypotgam,निम्न क्रिप्टोगम
Lysigenous cavity,लयजात गुहिका
Lysogenic phage,लयजनक विभोजी
Lysogeny (in phages),लयजनकता (भोजी में)
Lysosome,"लयनकाय, साइसोसोम"
Lytic cycle,लयनचक्र
Lytic infection,लयन संक्रमण
Lytic phage,लयन विभोजी
Lytic reaction,लयन अभिक्रिया
Mone,"पिंड-वेष्टन सिद्धांत,
 कॉर्पस-ट्यूनिका सिद्धांत"
Macchia,माकिया
Maceration,"द्रव सम्मर्दन, मसृणन"
Macerol,मैसिरोल
Machilis* maritimus*,मैकिलिस मैरीटाइमस
Machilus* bombycina*,मैकीलस बाम्बीसीना
Macrandrous,पुंदीर्घी
Macranthous,दीर्घपुष्पी
Macro,"स्थूल, महा, दीर्घ, गुरु"
Macrobiostemo- nous,अपाती पुंकेसरी
Macrocephalous,बृहत्शीर्षी
Macrocladous,दीर्घशाखी
Macroclema,दीर्घशाखायुक्त
Macroconidium,"गुरुकोनीडियम,
 मैक्रोकोनीडियम"
Macroconjugant,गुरुसंयुग्मी
Macrocosm,मैक्रोकॉज्म
Macrocyclic,दीर्घचक्री
Macrocyclic rust,दीर्घचक्री किट्ट
Macrocyst,गुरुपुटी
Macrocystis* pyrifera*,मैक्रोसिस्टिस पाइरीफेरा
Macrofossil,"स्थूल जीवाश्म, गुरुजीवाश्म"
Macrogamete,गुरुयुग्मक
Macrogametocyte,गुरुयुग्मकजनक
Macromitrium* braunii*,मैक्रोमिट्रियम ब्राउनाइ
Macromolecular component,महाआणविक घटक
Macromonas* mobilis*,मैक्रोमोनास मोबिलिस
Macromutation,"गुरु-उत्परिवर्तन, गुरु
 म्यूटेशन"
Macronucleus,गुरुकेन्द्रक
Macronutrient,बृहत्पोषक
Macrophage,बृहत्भक्षकाणु
Macrophagous (=macrophagic),महाभक्षी
Macrophanero- phyte,बृहत्व्यक्तोद्भिद्
Macrophoma,मैक्रोफ़ोमा
Macrophyll,बृहत् पर्ण
Macrophyllous,दीर्घपर्णी
Macropodial,बृहदक्षी
Macropodous,दीर्घपादी
Macrosclereid,बृहत् दृढ़क
Macroscopic,"असूक्ष्म, स्थूल, स्थूलदर्शित,
 स्थूलदर्शीय"
Macroscopic benthonic organism,स्थूल नितलस्थ जीव
Macroscopic character,स्थूल लक्षण
Macroscopic colony,स्थूल निवह
Macroscopic plant,असूक्ष्म पादप
Macrospecies,बृहत्जाति
Macrosporangium,गुरुबीजाणुधानी
Macrospore,गुरुबीजाणु
Macrostylous,दीर्घवर्तिक
Macroswarmar,गुरुचलाणु
Macrothermo- philous,उष्णतारागी
Macrozamia,मैक्रोजेमिआ
Macrozoospore,गुरु चलबीजाणु
Macula,"मैकुला, धब्बा, चिहन, बिन्दु, घनीफुल्ली"
Macular (=maculate),चिहि्नत
Maculation,लक्ष्मविन्यास
Maculatus,लक्ष्मधर
Macvicaria,मैकवीकैरिया
Madhuca indica*,मधुका इन्डिका
Madhuca* longifolia*,मधुका लौंगिफोलिया
Madhuca* malabarica*,मधुका मालाबारिका
Magnolia alba*,मैग्नोलिया ऐल्बा
Magnoliaceae,मैग्नोलिएसी
Magnolia fuscata*,मैग्नोलिया फस्केटा
Magnolia* grandiflora*,मैग्नोलिया ग्रेन्डीफ्लोरा
Magnolia pumila*,मैग्नोलिया प्यूमिला
Magnusia nitida*,मैग्नूसिया निटिडा
Mahonia* nepalensis*,महोनिआ नेपेलेन्सिस
Maiden hair fern,मेडेन हैयर पर्णाग
Main branch,मुख्या शाखा
Maize,मक्का
Majus,बृहत्
Makinoa,मैकीनोआ
Makinoa crispata*,मैकीनौआ क्रिस्पेटा
Malacoid,श्लेष्ममय
Malacophilous,शंबूक परागित
Malacophyllous,मृदु पर्णी
Malathion (insecticide),मैलैथायान (कीटनाशी)
Male,"नर, पुं"
Male gamete,पुंयुग्मक
Male sex organ,पुमंग
Malesherbiaceae,मलयशरबिएसी
Malformation,कुरचना
Malipighiaceae,मैलिपीगिएसी
Mallee,मली
Mallomonas* longiseta*,मैलोमोनास लौंजीसीटा
Mallotus* philippinensis*,मैलोटस फिलिपिनेन्सिस
Malol,मैलोल
Malonate block,"मैलोनेट खंडक, मैलोनेट ब्लाक"
Malpighia glabra*,मैलपीगिआ ग्लैब्रा
Malpighiales,मेलपीगिएलीज
Malpighia* punicifolia*,मेलपीगिआ पुनिसिफोलिआ
Malpighia urens*,मैलपीगिआ यूरेन्स
Malt agar medium,माल्ट ऐगार माध्यम
Malt extract broth,माल्टसार यूष
Malvaceae,मालवेसी
Malvales,माल्वेलीज
Malva parviflora*,माल्वा पार्वीफ्लोरा
Malvastrum* tricuspidatum*,माल्वेस्ट्रम ट्राइकस्पिडेटम
Malva sylvestris*,माल्वा सिल्वेस्ट्रिस
Malva verticilata*,माल्वा वर्टीसिलेटा
Mamecylon edule*,मैमीसाइलॉन इडूल
Mammea* americana*,मैमिया अमेरिकाना
Mammea* longifolia*,मैमिया लोंगिफोलिया
Mammiform,स्तनरूप
Manganese chlorosis,मैंगनीज हरिमाहीनता
Manganese deficiency disease,मैंगनीज न्यूनता रोग
Manganiferous soil,मैंगनीज़मय मृदा
Mangifera,मैंजीफेरा
Mangifera indica*,"मैंजीफेरा इन्डिका (आम, अम्ब)"
Mango,"आम, अम्ब"
Mangrove,"मैंग्रोव, गरान (बंगाली)"
Manihot aipi*,मैनीहाट आइपाइ
Manihot glaziovii*,मैनिहाट ग्लेजिओवाइ
Mannans,मेनैन्स
Mannitan,मैनिटन
Mannite,मेनाइट
Mannoglycerate,मैनोग्लाइसरेट
Mannokinase,मैनोकाइनेज
Mannosan,मैनोसन
Mannuronic acid,मैनुरॉनिक ऐसिड
Manoxylic,विरलदारुक
Maoutia,माओटिया
Maple,"मैपिल, पुतली"
Maranta,मैरन्टा
Marantaceae,मैरन्टेसी
Marasmius* oreades*,मैरस्मियस ऑरिएडीज
Marattiaceous affinities,मैरेटिएसी बंधुता
Marattiaceous fern,मैरेटिएसीय फर्न
Marble disease,मार्बलाभ रोग
Marcescent,अपातजीर्णी
Marchantia,मार्शैन्शिया
Marchantia* polymorpha*,मार्शैन्शिया पॉलीमॉर्फा
Marchantites,मार्शैन्टाइटीज
Margella,परिवेश
Margin,"सीमा, तट, कोर, उपांत"
Marginal placentation,सीमांत बीजांडन्यास
Marigold,गेंदा
Marigold yellows,गेंदा पीतार्ति
Marine fossil,"समुद्री जीवाश्म, समुद्री फॉसिल"
Marine fouling organism,समुद्र दूषक जीव
Marine fungus,समुद्री कवक
Marine marsh,समुद्री कच्छ
Mariopteris,मैरिऑप्टेरिस
Mariotte flask,मेरिऔट फ्लास्क
Marmoratus,वर्णीशिराल
Marmosa,मारमोसा
Marsh without vegetation,वनस्पति रहित कच्छ
Marisppospermum* gracile*,मार्सीपोस्पर्मम ग्रेसाइल
Marssonina panattoniana*,मार्सोनिना पैनैटोनियाना
Marsupella,मार्सुपेला
Marsupium,"शिशुधानी, फलधानी"
Martynia annua*,मार्टीनिया ऐनुआ
Martyniaceae,मार्टीनिएसी
Masked symptom,गोपित लक्षण
Masking,"गोपन, प्रच्छादन"
Massalonga,मैसेलोंगा
Massif invasion,यूथ आक्रमण
Massive chalaza,पृथु कैलाजा
Mass mutation,"व्यापक उत्परिवर्तन, व्यापक म्यूटेशन"
Massula,"बीजाणु पिंडिका, मैसुला"
Mast,"दंड, मस्तूल, नटादि, दृढ़फलादि"
Masticatory apparatus,चर्वणी उपांग
Mastigocladaceous branching,मैस्टिगोक्लेडससम शाखन
Mastigocladus* laminosus*,मैस्टाइगोक्लैडस लेमीनोसस
Mastigoneme,"पार्श्वसूत्र, मैस्टिगोनीम"
Matonia,मैटोनिया
Matoniaceous fern,मैटोनियासम पर्णाग
Matricin,मैट्रिसिन
Matrix,"आव्यूह, मैट्रिक्स, आधात्री"
Maw seed,अफीम बीज
Maximus,बृहत्तर
Maysin,मेसिन
Maytenus* senegalensis*,मैटीनस सेनेगलेन्सिस (ककेरा)
Mazaedium,मैजीडियम
Mead,"आर्द्रता शाद्वल, मीड"
Meadow,शाद्वल
Meadow nematode,शाद्वल सूत्रकृमि
Mealies,"मक्का, मकई"
Meat of coconut,नारियल की गरी
Mechanical,"बलकृत, यांत्रिक, संपर्की"
Mechanical tissue,"यांत्रिक ऊतक, मेकैनिकल टिशू"
Mechanical transmission,संपर्की संचारण (रंग का)
Mechanical vector,संपर्की रोगवाहक
Mechanised farming,यंत्रीकृत कृषि
Mediad,मध्यस्थ
Medial,"मध्यस्थ, मध्यवर्ती, मध्य"
Madicago,मेडिकागो
Madicago sativa*,मेडिकागो सैटाइवा (गरारी)
Medical mycology,चिकित्सा कवकविज्ञान
Medifixus,मध्यलग्न
Medinilla hasseltti*,मेडिनिल्ला हैसेल्टिआइ
Medioventral,मध्याधर
Mediterranean forest belt,भूमध्यसागरीय वन मेखला
Mediterranean tillage,भूमध्यसागरीय जुताई
Medulla,"मध्यांश, मज्जा"
Medullary ray,मज्जा किरण
Medullary thread,मध्यांश सूत्र
Medullary tissue,मज्जा ऊतक
Medullated,मज्जायुक्त
Medullated protostele,मज्जामय ठोसरंभ
Medullated stele,मज्जायुक्त रंभ
Medullation,मज्जायन
Medullosa,मेडूलोसा
Medullosa anglica*,मेडूलोसा ऐंग्लिका
Medullosan,मेडूलोसीय
Medullosan ancestry,मेडूलोसीय पूर्वजता
Medullosan microsporangia,मेडूलोसीय सूक्ष्म बीजाणुधानी
Medullosan seedfern,मेडूलोसीय बीजी पर्णाग
Medullosan stele,मेडूलोसी रंभ
Medusagynaceae,मेडूसागायनेसी
Medusandraceae,मेडूसैनड्रेसी
Mega,"स्थूल, गुरु, महा, स्पष्ट, नियुत (दशलक्ष)"
Megacephalous,बृहन्मुंडकी
Megaceros,मेगासिरॉस
Megafossil,गुरुजीवाश्म
Megagamete (=macrogamete),गुरुयुग्मक
Megagametogenesis,गुरुयुग्मकजनन
Megagametophyte,गुरुयुग्मकोद्भिद्
Megaloxylon,मैगालोक्सिलन
Megaphanerophyte,गुरुउन्मृदोद्भिद्
Megaphenocryst,स्थूल लक्ष्य क्रिस्टल
Megaphyll,"गुरुपर्ण, स्थूल पर्ण"
Megaphyllous,"स्थूलपर्णी, बृहत्पर्णी, गुरुपर्णी"
Megaphyllous pteridophyte,गुरुपर्णी टैरिडोफाइट
Megaphylly,"गुरुपर्णता, स्थूलपर्णता"
Megarche type,मैगार्की प्ररूप
Megarhizous,बृहन्मूलक
Megascleric,"दीर्घकंटकीय, दीर्घकक्षीय"
Megascopic,स्थूलाकार
Megasporangial mass,गुरुबीजाणुधानीय पिंड
Megasporangiate,गुरुबीजाणुधानिक
Megasporangium,गुरुबीजाणुधानी
Megaspore,गुरुबीजाणु
Megaspore haustoria,गुरुबीजाणु चूषकांग
Megaspore mother cell,गुरुबीजाणु मातृ कोशिका
Megasporogenesis,गुरुबीजाणु जनन
Megasporophyll,गुरु बीजाणुपर्ण
Meiomery,अल्पावयवता
Meiosis,"अर्धसूत्री विभाजन, अर्धसूत्रण"
Meiosporangium,मायोबीजाणुधानी
Meiospore,मायोबीजाणु
Melaconiales,मेलैकोनिएलीज़
Melampsora lini*,मेलम्प्सोरा लाइनाइ
Melampsoridium* betulinum*,मेलम्प्सोरिडियम बीटुलिनम
Melanconiales,मेलेन्कोनिएलीज़
Melangeophillus,दुमटरागी
Melangeophylia,दुमटी समुदाय
Melaniline,मेलैनिलीन
Melanin,मेलानिन
Melano,श्याम
Melanogastraceae,मेलैनौगैस्ट्रेसी
Melanophyllous,श्यामपर्णी
Melanosome,"श्यामांगक, मेलानोसोम"
Melanospermous,श्यामबीजी
Melanospore,कृष्णबीजाणु
Melanospore* chionea*,मेलैनोस्पोरा किओनिया
Melasmatic layer,"श्यामोतकी, परत"
Melasmatic tissue,श्यामोतक
Melastomaceae,मैलास्टोमेसी
Melastoma* malabathricum*,मैलासेटोमा मैलेबैथ्रिकम
Melia azaderach*,मीलिया एजाडराक (बकायन)
Melia azadirachta*,मीलिया एजाडिरैक्टा (नीम)
Meliaceae,मीलिएसी
Melia tesselata*,मीलिया टेसेलेटा
Melibiose,मेलिबायोस
Melilotus alba*,मेलिलोटस ऐल्बा
Melilotus indica*,मेलिलोटस इन्डिका
Meliolaceae,मेलिओलेसी
Meliola corallina*,मेलिओला कोरैलाइना
Melittopalynology,"मधु परागाणु विज्ञान, मधुपरागाणु विज्ञान"
Melittophilae,गुरुमक्षिका परागित
Melittophilous,गुरुमक्षिका परागित
Melleus,"मधुवर्णी, मधुस्वादी"
Melonites,मेलोनाइटीज़
Melon mosaic,तरबूज किर्मीर
Melosira varians*,मेलोसाइरा वैरिएन्स
Membrane,"झिल्ली, झिल्लिका, कला"
Membrane analogy,झिल्ली सादृश्य
Membrane analogy bending,झिल्ली सादृश्य बंकन
Membrane flagellum,कला कशाभ
Membrane function,झिल्ली फलन
Mendelian inheritance,मेन्डेलीय आनुवंशिकता
Mendelian population,मेन्डेलीय समष्टि
Mendelian unit,मेन्डेलीय एकक
Mendelism,मेन्डेलवाद
Mendel's law,मेन्डेल-नियम
Menstruum,विलायक
Mentha arvensis*,मेन्था आर्वेन्सिस (पुदीना)
Meriblastic,अंशकोरक
Mericarp,फलांशक
Mericlinal chimaera,त्रिज्यखंडांशी विचित्रोतकी
Merismopedia* elegans*,मेरिस्मोपीडिया एलीगैन्स
Merispore,अंशबीजाणु
Meristem,"विभज्योतक, मेरिस्टेम"
Meristematic,"विभज्योतकी, मेरिस्टेमी"
Meristematic tissue,"विभज्योतक, मेरिस्टेमी ऊतक"
Meristoderm,विभाजकत्वक्
Meristogenous,एकतंतुज
Meroblastic cleavage,"अंशभंजी विदलन, अपूर्ण विदलन"
Meroblastic division,अंशभंजी विभाजन
Merogamy,प्रयुग्मन
Meront,खंडक
Merophyte,खंडोद्भिद्
Meroplankton,अंशप्लवक
Merosporangium,खंडबीजाणुधानी
Merostomata,मेरोस्टोमेटा
Merotype,वर्धज प्ररूप
Meruliaceae,मेरूलिएसी
Merulius* domesticus*,मेरुलियस डोमेस्टिकस
Mesanthrophilic,उदासीनता रागी
Mesarch,मध्यादिदारुक
Mesobrochate,मध्य जालिकांशी
Mesocarp,मध्य फल-भित्ति
Mesochil,ओष्ठमध्यक
Mesochite,मध्यच्छद
Mesocoele,मध्यगुहा
Mesocolpium,विदरक मध्य
Mesocotyl,"दलमध्यक, बीजपत्र मध्यक"
Mesogamy,मध्यप्रवेश
Mesogenous,मध्यज
Mesohydrophyte,मध्यजलोद्भिद्
Mesome,मेसोम
Mesometamorphism,मध्यकायांतरण
Mesomorphic,मध्योद्भिदी
Meso-perigenous,मध्यपरिज
Mesophanerophyte,मध्य व्यक्तोद्भिद्
Mesophellia,मीज़ोफ़ीलिया
Mesophyll,"पर्णमध्योतक, मध्यम पर्ण"
Mesophyllous,मध्यपर्णी
Mesophyllum,मेसोफ़िलम
Mesophyllum* vesiculosum*,मेसोफ़िलम वेसीकुलोसम
Mesophyte,समोद्भिद्
Mesophytic,समोद्भिदीय
Mesophytic forest,समोद्भिदीय वन
Mesophytic vegetation,समोद्भिदीय वनस्पति
Mesoplasm,"मीसोप्लाज़्म, मध्य प्रद्रव्य"
Mesoporium,मुखक मध्य
Mesorhabdion,अन्वोष्ठगुहा भित्ति
Mesosaprobe,समपूति जीव
Mesosaprobia,समपूतिजीवन
Mesosarobic,समपूतिजीवी
Mesoscopic,मध्याकार
Mesosomatic,मध्याकायिक
Mesospore,"मध्यचोल, मध्यबीजाणु"
Mesosporinium,पराग मध्यचोल
Mesosporium,बीजाणु मध्यचोल
Mesostom,मध्य स्टोम
Mesostylous,मध्यवर्तिक
Mesothamnion,मध्य सरोवरस्तर
Mesotherm,मध्यतापी
Mesothetic reaction,मध्यप्रतिक्रिया
Mesothorium,मैसोथोरियम
Mesoozoic Era,मध्यजीवी महाकल्प
Mesozoic fossil,मध्यजीवी जीवाश्म
Mesozoic pteridosperm,"मध्यजीवी बीजीरपर्णाग, मध्यजीवी टेरिडोस्पर्म"
Mesquite grass,मैस्कीट-घास
Mestem,मेस्टेम
Mesua ferrea*,मैसुआ फेरिआ (नाग केसर)
Mesyl,मेसिल
Metabasidium,मेटाबैसिडियम
Metabiont,बहुकोशी जीव
Metabolic,"मेटाबोली, उपापचयी"
Metabolite,"उपापचयज, मेटाबोलाइट"
Metaboly,आकारांतरण
Metachromatic,"विविधरंजनीय, विविधरंजक"
Metachromatic granule,विविधरंजक कणिका
Metachromatin,मेटाक्रोमेटिन
Metachromatin granule,मेटाक्रोमेटिन कणिका
Metachromy,वर्णान्तरण
Metachronal wave,एकांतरवर्ती तरंग
Metacinnabar,मेटासिनाबर
Metacresol purple,"मेटा-क्रीसोल पर्पल, मेटा क्रीसॉल नीललोहित"
Metaflavoprotein,मेटाफ्लैवोप्रोटीन
Metalimnion (thermocline),मध्यसर
Metamerism,"मध्यावयता, विखंडावस्था"
Metamorphic,"कायांतरणी, कायांतरित, कायांतरी"
Metamorphosis,कायांतरण
Metandry,"स्त्रीपूर्वता, अनुपुंसकता"
Metanthesis,मंदपुष्पन
Metaphase,"मेटाफेज, मध्यावस्था"
Metaphloem,"अनुफ्लोएम, अनुपोषवाह"
Metaplasin,मैटाप्लाजिन
Metaplasm,"मैटाप्लाज्म, अजीवद्रव्य"
Metarhabdion,अनुरेबडियॉन
Metarrheophyte,धारालग्नोद्भिद्
Metastasis,"मेटास्टैसिस, अपररूपान्तरण, उपापचय, विक्षेप"
Metastatic infection,विक्षेपी संक्रमण
Metatrophic,"उभयपोषित, पश्चपोषित"
Metaxenia,"मेटाजीनिया, परागानुप्रभाव"
Metaxya,मेटाक्साया
Metaxylem,"अनुदारु, मेटाजाइलम"
Metaxylic type,अनुदारु-प्रकार
Methanococcus* mazei*,मेथैनोकोकस मेजिई
Methanomonas* methanica*,मेथेनोमोनास मीथैनिका
Methionine,मेथाइओनीन
Methionine biogenesis,मेथायोनीनी जीवोत्पत्ति
Method,"रीति, विधि"
Method of bracketing,कोष्ठकन विधि
Metonym,अनुनाम
Metroxylon* rumphii*,मेट्राक्सिलॉन रम्फ़िआई (साबूदाने का पेड़)
Metula,प्रांगुलधर
Metzeria,मेटजीरया
Metzeriopsis,मेटजीरिऑप्सिस
Metzerites,मेटजीराइटीज
Metzerites* glebosus*,मेटजीराइटीज ग्लिबोसस
Miadesmia,मिआडेस्मिआ
Micella,मिसेला
Micellar,मिसेली
Micellar structure,मिसेली संरचना
Micelle,मिसेल
Michellia* champaca*,माइकेलिया चंपका (चंपा)
Micranthus,लघुपुष्पी
Microadapter,सूक्ष्म ऐडैप्टर
Microadaptive,सूक्ष्मानुकूली
Microaplanospore,लघु अचलबीजाणु
Microassociation,सहसंघ
Microbacteria,सूक्ष्म जीवाणु
Microbacterium* flavum*,माइक्रोबैक्टीरियम फ्लैवम
Microbe,रोगाणु
Microbial,"सूक्ष्मजैविक रोगाणवीय, रोगाणुक"
Microbial cell,सूक्ष्मजीवी कोशिका
Microbial decomposition,सूक्ष्मजीवी अपघटन
Microbial ecologist,रोगाणुक परिस्थितिविज्ञानी
Microbial ecology,रोगाणुक परिस्थिति विज्ञान
Microbial inositide,सूक्ष्मजैविक इनोसिटाइड
Microbial protein,रोगाणवीय प्रोटीन
Microbiogical production,सूक्ष्मजैविकी उत्पादन
Microbiologist,सूक्ष्मजीवविज्ञानी
Microbiology,"सूक्ष्मजैविकी, सूक्ष्मजीवविज्ञान"
Microcachrys,माइक्रोकैक्रिस
Microcapillary,सूक्ष्म केशिका
Microcell,"सूक्ष्मकोशिका, माइक्रोसेल, सूक्ष्मसेल"
Microchemical,सूक्ष्मरासायनिक
Microchemical analysis,सूक्ष्मरासायनिक विश्लेषण
Microchemistry,सूक्ष्मरसायन
Microcladous,लघुशाखायुक्त
Microconidium,माइक्रोकोनीडियम
Microcuvette,सूक्ष्मक्यवेट
Microcycas,माइक्रोसाइकस
Microcycas* calocoma*,माइक्रोसाइकस कैलोकोमा
Microcyclic,लघुचक्री
Microcyclic rust,लघुचक्री किट्ट
Microevolution,सूक्ष्मविकास
Microfibril,सूक्ष्म तंतुक
Microflora,सूक्ष्म वनस्पतिजात
Microfluorimetric procedure,सूक्ष्म प्रतिदीप्ति प्रक्रिया
Microfossil assemblage,सूक्ष्मजीवाश्म समुच्चय
Microfossil content,सूक्ष्मजीवाश्म-अंश
Microgametocyte,लघुयुग्मकजनक
Microgametophyte,लघुयुग्मकोद्भिद्
Microgonidium,सूक्ष्मगोनीडियम
Micrograft,सूक्ष्मकलम
Microhabitat,सूक्ष्मावास
Microhost,सूक्ष्मपरपोषी
Microinjection,सूक्ष्म अंतःक्षेपण
Micro-Kjeldahl method,"सूक्ष्म जेलडाल विधि, माइक्रोजेलडाल विधि"
Micromelittophilous,लघुमक्षिकापरागित
Micrometry,सूक्ष्ममिति
Micromolarity,सूक्ष्ममोलरता
Micromutation,"सूक्ष्म उत्परिवर्तन, माइक्रोम्यूटेसन"
Micro needle,"सूक्ष्म सूचिका, सूक्ष्म सुई"
Micronuclear mutation,लघुकेन्द्रक उत्परिवर्तन
Micronucleus,सूक्ष्मकेन्द्रक
Microorganism,सूक्ष्मजीव
Micropalaeontological method,सूक्ष्मजीवाश्मीय विधि
Micropalaeontological sample,सूक्ष्मजीवाश्मीय प्रतिदर्श
Micropalaeontologist,"सूक्ष्मजीवाश्मवेत्ता, सूक्ष्मजीवाश्मविज्ञानी"
Micropalaeontology,"सूक्ष्मजीवाश्मिकी, सूक्ष्मजीवाश्मविज्ञान"
Micropetrygium,माइक्रोपेट्रीजियम
Microphagous,सूक्ष्मभक्षी
Microphanerophyte,लघुव्यक्तोद्भिद्
Microphyll,लघुपर्ण
Microphyllous,लघुपर्णी
Micropipete,सूक्ष्मपिपेट
Microporosity,सूक्ष्मरंध्रता
Microporous,सूक्ष्मरंध्री
Microprojection,सूक्ष्म प्रक्षेपण
Micropylar canal,बीजांडद्वारी नलिका
Micropylar tube,बीजांडद्वारी नलिका
Micropyle,"बीजांडद्वार, अंडद्वार"
Microrespirometer,सूक्ष्मश्वसनमापी
Microscope,"सूक्ष्मदर्शी, माइक्रोस्कोप"
Microscope slide,सूक्ष्मदर्शी स्लाइड
Microscopic,"सूक्ष्म, सूक्ष्मदर्शीय, सूक्ष्मदर्शनी"
Microscopical examination,सूक्ष्मदर्शीय परीक्षण
Microscopical method,सूक्ष्मदर्शी विधि
Microscopic crossection,सूक्ष्म परिक्षेत्र (प्रायिकता क्षेत्र)
Microscopic structure,सूक्ष्मदर्शीय संरचना
Microscopic technique,"सूक्ष्मदर्शनी तकनीक, सूक्ष्मदर्शनी प्रविधि"
Microscopist,सूक्ष्मदर्शिक
Microscopy,सूक्ष्मदर्शिकी
Microsere,सूक्ष्मक्रमक
Microsomal fraction,माइक्रोसोमी अंश
Microspecies,"माइक्रोस्पीसीज, सूक्ष्मजाति"
Microspectrophotometric method,सूक्ष्मस्पेक्ट्रमी प्रकाशमितिक विधि
Microspectroscope,"सूक्ष्म स्पेक्ट्रमदर्शी, सूक्ष्मस्पेक्ट्रोस्कोप"
Microspermae,माइक्रोस्पर्मी
Microsporangial mass,लघुबीजाणुधानी पिंड
Microsporangiate,लघुबीजाणुधानिक
Microsporangiate cone,लघुबीजाणुधानिक शंकु
Microsporangium,लघुबीजाणुधानी
Microspore,"लघुबीजाणु, माइक्रोस्पोर"
Microsporocyte,लघुबीजाणुमातृकोशिका
Microsporogenesis,लघुबीजाणुजनन
Microsporophyll,लघुबीजाणुपर्ण
Microstome,सूक्ष्मरंध्र
Microstructure,सूक्ष्म संरचना
Microstylous,लघुवर्तिक
Microsurgery,सूक्ष्मशल्यकर्म
Micro tessar-type objective,सूक्ष्म टेसर-प्रकार अभिदृश्यक
Microtherm,न्यूनतापी
Microtitration,सूक्ष्म अनुमापन
Microtome,माइक्रोटोम
Microtomy,माइक्रोटोमी
Microtrichous,सूक्ष्मरोमी
Microtubule,सूक्ष्मनलिका
Micro type (life cycle),सुषुप्ति लघु-प्ररूप
Microvibratory,सूक्ष्मकंपित्र
Microvillus,"सूक्ष्मोद्वर्ध, सूक्ष्मांकुर"
Microzoophilous,लघुजीवपरागित
Microzoophobous,लघुजीवभीरु
Micrugical,सूक्ष्मविच्छेदनीय
Micrurgy,सूक्ष्मकर्म
Mictium,विषममिश्रण
Micton,मिक्टॉन
Mid-day,मध्याहन
Mid-day closure,मध्याहिनक निमीलन
Mid-Devonian Lycopod,मध्य डिवोनी लाइकोपोड
Midgrass,मध्य घास
Mid prophase,मध्य पूर्वावस्था
Mid rib,मध्य शिरा
Migrant,प्रवासी
Migrant species,प्रवासी जाति
Migration,"प्रवास, अभिगमन"
Migratory agriculture,प्रवासी कृषि
Migratory nematode,प्रवासी सूत्रकृमि
Migrule,प्रवासांस
Mildew,आसिता
Mildewcide,आसिता नाशक
Mild mosaic,"मंद किर्मीर, मंद मोजेक"
Mild peat,कोमल पीट
Miliusa* velutina*,मिलिउसा वेलूटीना
Milk of coconut,नारियल का पानी
Millet,"मिलेट (ज्वार, बाजरा आदि)"
Millipore filter method,सहस्रछिद्र निस्यंदक विधि
Mimesis,माइमेसिस
Mimoseae,मिमोसी
Mimosoideae,मिमोसाइडी
Mimotype,अनुहारी प्ररूप
Minimal area,अल्पतम क्षेत्र
Minimalraum,अल्पतम क्षेत्र
Minimum quadrat number,न्यूनतम क्वाड्रेट संख्या
Mink,मिंक
Minor cone,गौण शंकु
Mint,पुदीना
Miospore,"सूक्ष्म बीजाणु, मिओबीजाणु"
Mirabilis* jalapa*,मिराबिलिस जलापा
Mire,"मायर, कीचड़"
Mischomany,वृंताधिक्य
Miscibility,मिश्रणीयता
Missing link,अप्राप्त कड़ी
Mistletoe,मिसलटो
Mitochondria,"सूत्रकणिका, माइटोकॉन्ड्रिया"
Mitochondrial lipoprotein,माइटोकॉन्ड्रिया लाइपोप्रोटीन
